,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Perc_Change,Ticker,Net_Close,Net_High,Net_Low,PC 1,PC 2,PC 3,Class
118,2020-06-22,4.79,4.95,4.72,4.87,3178900,-1.4399999999999995,-0.2282091917591124,0.0164271047227926,GME,0.08,0.1600000000000001,-0.0700000000000002,-0.5327819759818591,-0.2829143535625182,-0.10027655934034517,0
119,2020-06-23,4.95,4.99,4.8,4.83,3205400,-1.4799999999999995,-0.2345483359746433,-0.0248447204968944,GME,-0.1200000000000001,0.04,-0.1500000000000003,-0.5063374630266209,-0.3217568963386304,-0.08544902634754957,0
120,2020-06-24,4.83,4.84,4.38,4.41,2976200,-1.8999999999999997,-0.3011093502377178,-0.0952380952380952,GME,-0.4199999999999999,0.0099999999999997,-0.4500000000000002,-0.43288347186171283,-0.3606135396313715,-0.08393663230469867,0
121,2020-06-25,4.33,4.54,4.3,4.46,2450800,-1.85,-0.2931854199683042,0.0291479820627802,GME,0.1299999999999999,0.2099999999999999,-0.0300000000000002,-0.5430619210547423,-0.27775249218726067,-0.12074481195526064,0
122,2020-06-26,4.48,4.5,4.27,4.35,3801200,-1.96,-0.3106180665610142,-0.0298850574712645,GME,-0.1300000000000007,0.0199999999999995,-0.2100000000000008,-0.4963581010781683,-0.31934769053758844,-0.0719057747026398,0
123,2020-06-29,4.35,4.52,4.3,4.38,2131200,-1.93,-0.305863708399366,0.0068493150684932,GME,0.0300000000000002,0.1699999999999999,-0.0499999999999998,-0.5323300500662874,-0.2978399039937019,-0.12163746857453095,0
124,2020-06-30,4.33,4.51,4.2,4.34,3889000,-1.97,-0.3122028526148969,0.0023041474654377,GME,0.0099999999999997,0.1799999999999997,-0.1299999999999999,-0.5129719575800529,-0.2806514622296296,-0.08510379908198863,0
125,2020-07-01,4.31,4.5,4.31,4.44,2303700,-1.8699999999999992,-0.2963549920760696,0.0292792792792794,GME,0.1300000000000007,0.1900000000000004,0.0,-0.5489527820663378,-0.28220709800601235,-0.12183615980119221,0
126,2020-07-02,4.49,4.51,4.29,4.29,1887600,-2.02,-0.3201267828843105,-0.0466200466200466,GME,-0.2000000000000001,0.0199999999999995,-0.2000000000000001,-0.4954894733931947,-0.346542930299562,-0.11087016663825029,0
127,2020-07-06,4.31,4.34,4.19,4.24,2140900,-2.0699999999999994,-0.3280507131537242,-0.016509433962264,GME,-0.0699999999999994,0.0300000000000002,-0.1199999999999992,-0.5201201228993142,-0.32825940429358097,-0.10899720623070176,0
128,2020-07-07,4.2,4.25,4.06,4.09,2456600,-2.22,-0.3518225039619651,-0.0268948655256724,GME,-0.1100000000000003,0.0499999999999998,-0.1400000000000005,-0.5104995161660408,-0.32676374004472075,-0.10262373128334136,0
129,2020-07-08,4.1,4.29,4.03,4.26,2052800,-2.05,-0.3248811410459588,0.0375586854460094,GME,0.1600000000000001,0.1900000000000004,-0.0699999999999994,-0.5434701004516161,-0.28082409371088746,-0.12981035455471115,0
130,2020-07-09,4.27,4.32,4.13,4.21,1992600,-2.1,-0.3328050713153724,-0.0142517814726839,GME,-0.0599999999999996,0.0500000000000007,-0.1399999999999996,-0.5176611031105226,-0.32567663465328445,-0.11447509896622131,0
131,2020-07-10,4.2,4.38,4.18,4.34,1410800,-1.97,-0.3122028526148969,0.0322580645161289,GME,0.1399999999999996,0.1799999999999997,-0.0200000000000004,-0.5506855319178956,-0.291247720922165,-0.14128980066174138,0
132,2020-07-13,4.35,4.55,4.26,4.26,4216200,-2.05,-0.3248811410459588,-0.0211267605633802,GME,-0.0899999999999998,0.2000000000000001,-0.0899999999999998,-0.5047220323460716,-0.2862991050358405,-0.0751194025930366,0
133,2020-07-14,4.22,4.31,4.07,4.08,2261600,-2.2299999999999995,-0.3534072900158478,-0.034313725490196,GME,-0.1399999999999996,0.0899999999999998,-0.1499999999999994,-0.5036743323530564,-0.3265013613374231,-0.10898611470273016,0
134,2020-07-15,4.13,4.29,4.13,4.19,1474100,-2.119999999999999,-0.3359746434231377,0.0143198090692125,GME,0.0600000000000005,0.1600000000000001,0.0,-0.5453458646668718,-0.3026916027633458,-0.13520198999494437,0
135,2020-07-16,4.19,4.2,4.09,4.17,1330100,-2.14,-0.3391442155309033,-0.0047961630695444,GME,-0.0200000000000004,0.0099999999999997,-0.1000000000000005,-0.5323929452011094,-0.3335569041206357,-0.12649341499587763,0
136,2020-07-17,4.16,4.23,3.94,3.96,3065900,-2.35,-0.3724247226624405,-0.0505050505050505,GME,-0.2000000000000001,0.0700000000000002,-0.2200000000000002,-0.48592296068534135,-0.327666741116598,-0.08935897639080598,0
137,2020-07-20,3.95,4.06,3.77,3.85,3401100,-2.4599999999999995,-0.3898573692551505,-0.0259740259740259,GME,-0.1,0.1099999999999994,-0.1800000000000001,-0.4993778834331191,-0.30755375930699413,-0.08770930659221896,0
138,2020-07-21,3.9,4.09,3.88,4.01,3337900,-2.3,-0.3645007923930269,0.027431421446384,GME,0.1099999999999998,0.1899999999999999,-0.02,-0.5407445735137298,-0.274033551422197,-0.09905104456247169,0
139,2020-07-22,4.02,4.12,3.92,4.11,2523500,-2.1999999999999997,-0.3486529318541996,0.0218978102189782,GME,0.0900000000000007,0.1000000000000005,-0.0999999999999996,-0.5356325608274227,-0.2964909122149543,-0.11106559816968736,0
140,2020-07-23,4.09,4.31,4.06,4.11,3237200,-2.1999999999999997,-0.3486529318541996,0.0048661800486619,GME,0.0200000000000004,0.2199999999999997,-0.0300000000000002,-0.5273725658761039,-0.28109116933949146,-0.10051269171352605,0
141,2020-07-24,4.06,4.23,4.01,4.03,2215900,-2.28,-0.3613312202852614,-0.0074441687344911,GME,-0.0299999999999993,0.1700000000000008,-0.0499999999999998,-0.5251676991273947,-0.3038610376409661,-0.11768686016336073,0
142,2020-07-27,4.02,4.12,3.95,4.01,2472700,-2.3,-0.3645007923930269,-0.0024937655860348,GME,-0.0099999999999997,0.1000000000000005,-0.0699999999999994,-0.5284329453271853,-0.3086394426665241,-0.10803125974849577,0
143,2020-07-28,3.96,4.05,3.92,3.94,4555400,-2.37,-0.375594294770206,-0.0050761421319797,GME,-0.02,0.0899999999999998,-0.04,-0.5257668059012931,-0.29056658038985744,-0.06100091769500763,0
144,2020-07-29,3.94,4.18,3.92,4.06,2879600,-2.25,-0.3565768621236133,0.0295566502463053,GME,0.1199999999999996,0.2399999999999997,-0.02,-0.5400620136511092,-0.27049386116553126,-0.11307950433812093,0
145,2020-07-30,4.0,4.23,3.97,4.1,2398500,-2.21,-0.3502377179080824,0.0243902439024389,GME,0.0999999999999996,0.2300000000000004,-0.0299999999999998,-0.5384784791212796,-0.2789191310048618,-0.12231125769273729,0
146,2020-07-31,4.06,4.16,3.99,4.01,1879400,-2.3,-0.3645007923930269,-0.0124688279301745,GME,-0.0499999999999998,0.1000000000000005,-0.0699999999999994,-0.5256283384468403,-0.31914515244618125,-0.11953387910270315,0
147,2020-08-03,4.03,4.25,4.0,4.15,2517600,-2.1599999999999997,-0.3423137876386687,0.0289156626506024,GME,0.1200000000000001,0.2199999999999997,-0.0300000000000002,-0.5410638064301576,-0.2768348976885839,-0.11968146555154438,0
148,2020-08-04,4.13,4.74,4.13,4.43,10361400,-1.88,-0.2979397781299525,0.0677200902934536,GME,0.2999999999999998,0.6100000000000003,0.0,-0.5170101982720745,-0.12366710142307326,0.01636196209259123,0
149,2020-08-05,4.5,4.76,4.25,4.63,4919300,-1.6799999999999995,-0.2662440570522979,0.0280777537796976,GME,0.1299999999999999,0.2599999999999998,-0.25,-0.50187956451112,-0.24468345971849023,-0.07534014907958442,0
150,2020-08-06,4.6,4.66,4.38,4.43,1901200,-1.88,-0.2979397781299525,-0.038374717832957,GME,-0.1699999999999999,0.0600000000000005,-0.2199999999999997,-0.493552086198265,-0.3372640046386853,-0.11501091738091056,0
151,2020-08-07,4.39,4.4,4.06,4.16,3341100,-2.1499999999999995,-0.340729001584786,-0.0552884615384614,GME,-0.2299999999999995,0.0100000000000006,-0.33,-0.47026657878617417,-0.33600304985421686,-0.08016705978943374,0
152,2020-08-10,4.2,4.57,4.18,4.33,4561800,-1.9799999999999995,-0.3137876386687797,0.0300230946882216,GME,0.1299999999999999,0.3700000000000001,-0.0200000000000004,-0.5277316966465775,-0.23441089874717652,-0.08646928977597297,0
153,2020-08-11,4.43,4.57,4.34,4.35,3138800,-1.96,-0.3106180665610142,-0.0183908045977011,GME,-0.08,0.1400000000000005,-0.0899999999999998,-0.513007785556956,-0.30428716430072583,-0.09446306783601403,0
154,2020-08-12,4.4,4.63,4.36,4.52,3057600,-1.79,-0.2836767036450079,0.0265486725663715,GME,0.1199999999999992,0.2299999999999995,-0.04,-0.5373965440270394,-0.26998000623950263,-0.10888327583539632,0
155,2020-08-13,4.52,4.71,4.5,4.64,2128300,-1.67,-0.2646592709984152,0.0258620689655172,GME,0.1200000000000001,0.1900000000000004,-0.0199999999999995,-0.5455633743403747,-0.2849737386808681,-0.12571847853178067,0
156,2020-08-14,4.6,4.83,4.55,4.75,3474400,-1.5599999999999996,-0.2472266244057051,0.0315789473684211,GME,0.1500000000000003,0.2300000000000004,-0.0499999999999998,-0.5382002566171318,-0.26231706931990245,-0.1010780974973442,0
157,2020-08-17,4.78,4.78,4.56,4.63,2371000,-1.6799999999999995,-0.2662440570522979,-0.0323974082073434,GME,-0.1500000000000003,0.0,-0.2200000000000006,-0.49829716894175313,-0.3386499027889191,-0.10104492859090618,0
158,2020-08-18,4.61,4.87,4.43,4.81,3834400,-1.5,-0.2377179080824089,0.0415800415800414,GME,0.1999999999999993,0.2599999999999998,-0.1800000000000006,-0.5229219958976074,-0.24796645871051728,-0.0999408082667432,0
159,2020-08-19,4.8,4.84,4.64,4.72,2612600,-1.59,-0.2519809825673534,-0.0169491525423729,GME,-0.08,0.04,-0.1600000000000001,-0.5113535145096639,-0.32303600764887686,-0.09996007129959197,0
160,2020-08-20,4.62,4.68,4.51,4.61,2441200,-1.6999999999999993,-0.2694136291600633,-0.002169197396963,GME,-0.0099999999999997,0.0599999999999996,-0.1100000000000003,-0.5255663006497149,-0.31427267448423774,-0.10658673394490079,0
161,2020-08-21,4.6,5.6,4.6,5.03,10642600,-1.2799999999999994,-0.2028526148969888,0.0854870775347913,GME,0.4300000000000006,1.0,0.0,-0.5059786062692333,-0.05158229693120162,-0.010996808888810376,0
162,2020-08-24,5.1,5.13,4.56,4.87,4585400,-1.4399999999999995,-0.2282091917591124,-0.0472279260780286,GME,-0.2299999999999995,0.0300000000000002,-0.54,-0.43611546549497526,-0.31941408975356034,-0.05896353887437427,0
163,2020-08-25,4.88,5.25,4.88,4.98,2998700,-1.3299999999999992,-0.2107765451664024,0.0200803212851406,GME,0.1000000000000005,0.3700000000000001,0.0,-0.5317890985245288,-0.25359131193102946,-0.1190046227487733,0
164,2020-08-26,4.97,5.22,4.92,5.11,2779700,-1.1999999999999993,-0.190174326465927,0.0273972602739727,GME,0.1400000000000005,0.25,-0.0499999999999998,-0.5378666085180194,-0.26761261552276544,-0.11732325549929838,0
165,2020-08-27,5.11,5.38,5.02,5.25,3384400,-1.0599999999999996,-0.1679873217115688,0.0266666666666666,GME,0.1399999999999996,0.2699999999999996,-0.0900000000000007,-0.5292029847070558,-0.2585211251855195,-0.10648514699249331,0
166,2020-08-28,5.3,5.57,5.22,5.39,4236900,-0.92,-0.1458003169572107,0.0166975881261595,GME,0.0899999999999998,0.2700000000000004,-0.08,-0.5222485233514489,-0.25579198793400576,-0.08597274319207064,0
167,2020-08-31,5.77,7.15,5.69,6.68,37976000,0.3700000000000001,0.0586370839936608,0.1362275449101796,GME,0.91,1.3800000000000008,-0.0799999999999991,-0.44276174758762304,0.3299586720203616,0.5369684102204939,0
168,2020-09-01,7.3,7.82,6.77,7.65,23158600,1.3400000000000007,0.2123613312202854,0.0457516339869281,GME,0.3500000000000005,0.5200000000000005,-0.5300000000000002,-0.4163470273856505,0.0008081958459990884,0.288626500628798,0
169,2020-09-02,7.8,8.05,7.11,7.71,13011100,1.4000000000000004,0.2218700475435817,-0.0116731517509727,GME,-0.0899999999999998,0.2500000000000009,-0.6899999999999995,-0.39171931190296977,-0.18754952682665124,0.09998800030712622,0
170,2020-09-03,7.88,8.45,7.24,7.82,14344500,1.510000000000001,0.2393026941362917,-0.0076726342710996,GME,-0.0599999999999996,0.5699999999999994,-0.6399999999999997,-0.37742628363519853,-0.12648721643844432,0.10526700160105418,0
171,2020-09-04,7.78,7.92,7.17,7.65,7662000,1.3400000000000007,0.2123613312202854,-0.0169934640522875,GME,-0.1299999999999999,0.1399999999999996,-0.6100000000000003,-0.42150819666229694,-0.2614326340949032,-0.005157615612587545,0
172,2020-09-08,7.55,8.28,7.48,7.7,9816600,1.3900000000000006,0.2202852614896989,0.0194805194805195,GME,0.1500000000000003,0.7299999999999995,-0.0699999999999994,-0.48396652209417373,-0.12908511520018734,-0.000577961623205801,0
173,2020-09-09,7.96,7.99,7.31,7.35,9068100,1.04,0.1648177496038035,-0.0829931972789116,GME,-0.6100000000000003,0.0300000000000002,-0.6500000000000004,-0.36355065013512744,-0.31740542233617625,0.049615266273317034,0
174,2020-09-10,6.65,6.95,6.19,6.23,15558300,-0.0799999999999991,-0.0126782884310616,-0.0674157303370786,GME,-0.4199999999999999,0.2999999999999998,-0.4599999999999999,-0.37465098916197853,-0.19439603596731114,0.16809457516455503,0
175,2020-09-11,6.26,6.33,5.87,6.09,6061200,-0.2199999999999997,-0.0348652931854199,-0.0279146141215106,GME,-0.1699999999999999,0.0700000000000002,-0.3899999999999997,-0.4567450164740752,-0.29320051803918695,-0.028796764341686643,0
176,2020-09-14,6.8,7.0,6.43,6.91,10119000,0.6000000000000005,0.0950871632329636,0.0159189580318379,GME,0.1100000000000003,0.2000000000000001,-0.3700000000000001,-0.47105631480615395,-0.20261089021066198,0.040429331316153935,0
177,2020-09-15,6.86,7.26,6.69,7.09,5743500,0.7800000000000002,0.1236133122028526,0.0324400564174893,GME,0.2299999999999995,0.3999999999999994,-0.1699999999999999,-0.5129460265406307,-0.20599786115846846,-0.06962922912326029,0
178,2020-09-16,7.03,9.04,7.03,8.68,19256300,2.37,0.375594294770206,0.1900921658986174,GME,1.6499999999999997,2.009999999999999,0.0,-0.5551629587867832,0.3149827182483406,0.05867502671488964,0
179,2020-09-17,8.57,9.77,8.41,9.2,17026700,2.89,0.4580031695721077,0.0684782608695651,GME,0.629999999999999,1.1999999999999993,-0.1600000000000001,-0.4745828270854131,0.06402820343455436,0.1027034311067016,0
180,2020-09-18,9.2,9.77,8.91,9.47,17407500,3.160000000000001,0.5007923930269416,0.0285110876451954,GME,0.2700000000000013,0.5700000000000003,-0.2899999999999991,-0.454599874153163,-0.060395301538144354,0.16762083242726056,0
181,2020-09-21,9.35,9.6,8.38,8.75,7639800,2.4400000000000004,0.3866877971473852,-0.0685714285714285,GME,-0.5999999999999996,0.25,-0.9699999999999988,-0.3105249041283455,-0.29776099684984964,-0.004800050895480564,0
182,2020-09-22,10.45,11.17,9.9,10.56,34752500,4.250000000000001,0.6735340729001587,0.0104166666666667,GME,0.1100000000000012,0.7200000000000006,-0.5499999999999989,-0.33790557354894885,0.11719569202888995,0.534052477214033,0
183,2020-09-23,10.6,10.86,9.92,10.04,10651200,3.73,0.5911251980982567,-0.0557768924302789,GME,-0.5600000000000005,0.2599999999999998,-0.6799999999999997,-0.345522604669478,-0.2635911436872157,0.06462508325310731,0
184,2020-09-24,9.71,9.81,9.01,9.14,7938800,2.830000000000001,0.4484944532488116,-0.062363238512035,GME,-0.5700000000000003,0.0999999999999996,-0.7000000000000011,-0.36014036316552345,-0.31402055635409565,0.017407972969673537,0
185,2020-09-25,9.19,10.18,9.1,10.02,7515200,3.71,0.5879556259904913,0.0828343313373253,GME,0.8300000000000001,0.9900000000000002,-0.0899999999999998,-0.5496766498242877,-0.037853385284284065,-0.09422717615046475,0
186,2020-09-28,10.16,10.26,9.55,10.09,6764300,3.78,0.5990491283676704,-0.0069375619425173,GME,-0.0700000000000002,0.0999999999999996,-0.6099999999999994,-0.43371436450993117,-0.26911303020265703,-0.023830816456516992,0
187,2020-09-29,10.0,10.65,9.93,10.35,5237600,4.04,0.6402535657686212,0.0338164251207729,GME,0.3499999999999996,0.6500000000000004,-0.0700000000000002,-0.5260269473958953,-0.1630995457175849,-0.1012950077957343,0
188,2020-09-30,10.25,10.76,10.06,10.2,6079000,3.89,0.6164817749603804,-0.0049019607843137,GME,-0.0500000000000007,0.5099999999999998,-0.1899999999999995,-0.4698415872524119,-0.21922080039324054,-0.061064929265621994,0
189,2020-10-01,10.09,10.25,9.69,9.77,4554100,3.46,0.5483359746434232,-0.0327533265097236,GME,-0.3200000000000003,0.1600000000000001,-0.4000000000000003,-0.43686431112180213,-0.3128077532288831,-0.06319587276782414,0
190,2020-10-02,9.38,9.78,9.3,9.39,4340500,3.080000000000001,0.4881141045958797,0.0010649627263045,GME,0.0099999999999997,0.3999999999999986,-0.08,-0.5043467389246059,-0.24578135515912453,-0.09054482848817691,0
191,2020-10-05,9.44,9.59,9.25,9.46,2805000,3.150000000000001,0.4992076069730589,0.0021141649048627,GME,0.0200000000000013,0.1500000000000003,-0.1899999999999995,-0.5110327448030915,-0.2941302846070752,-0.10806771975007973,0
192,2020-10-06,9.56,9.84,9.1,9.13,4535400,2.820000000000001,0.4469096671949289,-0.0470974808324205,GME,-0.4299999999999997,0.2799999999999993,-0.4600000000000008,-0.40821419092904276,-0.308456574360568,-0.06988637454446082,0
193,2020-10-07,9.23,9.56,9.17,9.36,3308600,3.05,0.4833597464342314,0.0138888888888887,GME,0.129999999999999,0.33,-0.0600000000000005,-0.5285696246910783,-0.25224976282246725,-0.11160413440635887,0
194,2020-10-08,9.54,13.64,9.19,13.49,76453600,7.180000000000001,1.1378763866877972,0.2928094885100075,GME,3.950000000000001,4.100000000000001,-0.3499999999999996,-0.46322399554367344,1.4434594284952873,1.0600271252249789,0
195,2020-10-09,12.83,14.8,11.9,12.02,77152800,5.71,0.9049128367670364,-0.06738768718802,GME,-0.8100000000000005,1.9700000000000009,-0.9299999999999996,0.02976623973648602,0.6123269836029522,1.3882428776635352,0
196,2020-10-12,11.66,12.77,11.4,11.8,23655700,5.490000000000001,0.8700475435816167,0.011864406779661,GME,0.1400000000000005,1.1099999999999994,-0.2599999999999998,-0.3900365693945349,0.06227166109854804,0.26872192032823244,0
197,2020-10-13,11.73,12.42,11.65,11.88,10179700,5.570000000000001,0.8827258320126785,0.0126262626262626,GME,0.1500000000000003,0.6899999999999995,-0.08,-0.4840588617067511,-0.1309714459756578,0.010077930969986123,0
198,2020-10-14,12.67,12.68,12.05,12.25,10761400,5.94,0.9413629160063391,-0.0342857142857142,GME,-0.4199999999999999,0.0099999999999997,-0.6199999999999992,-0.38572831041445094,-0.28172655864610335,0.08188883525052656,0
199,2020-10-15,11.99,15.1,11.99,13.83,39894800,7.52,1.19175911251981,0.1330441070137382,GME,1.84,3.1099999999999994,0.0,-0.44353799609807887,0.6963473757241723,0.4194727389809294,0
200,2020-10-16,13.77,13.9,13.08,13.31,11651600,7.000000000000001,1.1093502377179083,-0.0345604808414725,GME,-0.4599999999999991,0.1300000000000007,-0.6899999999999995,-0.36099337943057824,-0.2602177914271166,0.0923044185624669,0
201,2020-10-19,13.44,14.5,13.38,13.91,13169100,7.6,1.2044374009508718,0.0337886412652768,GME,0.4700000000000006,1.0600000000000005,-0.0599999999999987,-0.4907422610056264,-0.01300307887139809,0.03686413818429821,0
202,2020-10-20,14.03,14.14,13.67,13.86,6604000,7.55,1.196513470681458,-0.0122655122655122,GME,-0.1699999999999999,0.1100000000000012,-0.3599999999999994,-0.45667606332298094,-0.2823939013737396,-0.019326229417039112,0
203,2020-10-21,13.9,14.42,13.8,14.1,5361900,7.79,1.2345483359746434,0.0141843971631205,GME,0.1999999999999993,0.5199999999999996,-0.0999999999999996,-0.5126109965758371,-0.19696269632371743,-0.08431097507749845,0
204,2020-10-22,14.2,15.87,14.19,14.91,16212200,8.600000000000001,1.3629160063391446,0.0476190476190476,GME,0.7100000000000009,1.67,-0.0099999999999997,-0.4767397116575868,0.1296244682162462,0.05046509396736708,0
205,2020-10-23,15.05,15.38,14.55,15.0,6507300,8.690000000000001,1.3771790808240891,-0.0033333333333333,GME,-0.0500000000000007,0.33,-0.5,-0.4372058054413036,-0.23802829633898603,-0.04487704676221099,0
206,2020-10-26,14.93,15.45,13.26,13.45,13376300,7.14,1.1315372424722665,-0.1100371747211896,GME,-1.4800000000000004,0.5199999999999996,-1.67,-0.07748152376275867,-0.2989515838626297,0.11628804695109095,0
207,2020-10-27,13.71,13.71,12.36,12.69,7231000,6.38,1.0110935023771792,-0.0803782505910166,GME,-1.0200000000000014,0.0,-1.3500000000000014,-0.22690508431485434,-0.3823105409937238,0.011658156729489562,0
208,2020-10-28,12.27,13.05,11.78,11.82,6388600,5.510000000000001,0.8732171156893821,-0.0380710659898476,GME,-0.4499999999999993,0.7800000000000011,-0.4900000000000002,-0.3639054785094514,-0.2222968234976096,-0.06655534817561697,0
209,2020-10-29,11.88,12.25,11.68,11.73,4165800,5.420000000000001,0.8589540412044376,-0.0127877237851662,GME,-0.1500000000000003,0.3699999999999992,-0.200000000000001,-0.4717735557173936,-0.2692422629090142,-0.08900652575808517,0
210,2020-10-30,11.64,11.64,10.36,10.47,11546900,4.160000000000001,0.6592709984152142,-0.1117478510028653,GME,-1.17,0.0,-1.2800000000000011,-0.2062503985072952,-0.3568160605799251,0.11228644991508643,0
